Image,CellID,MajorAxisLength,MinorAxisLength
c53fd511-31bd-4901-baac-3b44891f6744.png,12,98.58560180664062,93.24676513671875
c53fd511-31bd-4901-baac-3b44891f6744.png,13,130.92796325683594,96.53289794921875
c53fd511-31bd-4901-baac-3b44891f6744.png,14,101.40524291992188,93.15261840820312
c53fd511-31bd-4901-baac-3b44891f6744.png,15,97.31689453125,91.8720703125
c53fd511-31bd-4901-baac-3b44891f6744.png,16,110.777587890625,102.12493896484375
c53fd511-31bd-4901-baac-3b44891f6744.png,17,97.6953125,97.29388427734375
c53fd511-31bd-4901-baac-3b44891f6744.png,18,114.73150634765625,101.672119140625
c53fd511-31bd-4901-baac-3b44891f6744.png,19,118.16934204101562,110.0572509765625
c53fd511-31bd-4901-baac-3b44891f6744.png,20,92.57098388671875,83.98690795898438
c53fd511-31bd-4901-baac-3b44891f6744.png,21,117.0675048828125,73.59423828125
c53fd511-31bd-4901-baac-3b44891f6744.png,22,102.2723388671875,93.83203125
c53fd511-31bd-4901-baac-3b44891f6744.png,23,110.3447494506836,88.414306640625
c53fd511-31bd-4901-baac-3b44891f6744.png,24,106.92794799804688,89.4891357421875
c53fd511-31bd-4901-baac-3b44891f6744.png,25,106.17742919921875,88.82568359375
c53fd511-31bd-4901-baac-3b44891f6744.png,26,83.84735107421875,79.58892822265625
c53fd511-31bd-4901-baac-3b44891f6744.png,27,101.9659423828125,77.99560546875
c53fd511-31bd-4901-baac-3b44891f6744.png,28,101.90242767333984,93.8858642578125
c53fd511-31bd-4901-baac-3b44891f6744.png,29,98.19808959960938,96.0263671875
c53fd511-31bd-4901-baac-3b44891f6744.png,30,86.36749267578125,84.8077392578125
c53fd511-31bd-4901-baac-3b44891f6744.png,31,121.326171875,112.8984375
c53fd511-31bd-4901-baac-3b44891f6744.png,32,96.16766357421875,92.5447998046875
c53fd511-31bd-4901-baac-3b44891f6744.png,33,99.45465087890625,98.3917236328125
c53fd511-31bd-4901-baac-3b44891f6744.png,34,113.62506103515625,98.86138916015625
c53fd511-31bd-4901-baac-3b44891f6744.png,35,99.50240325927734,93.813720703125
c53fd511-31bd-4901-baac-3b44891f6744.png,36,104.75384521484375,85.1031494140625
c53fd511-31bd-4901-baac-3b44891f6744.png,37,119.266357421875,98.634765625
c53fd511-31bd-4901-baac-3b44891f6744.png,38,109.81307983398438,104.330810546875
c53fd511-31bd-4901-baac-3b44891f6744.png,39,98.71566772460938,96.62030029296875
c53fd511-31bd-4901-baac-3b44891f6744.png,40,100.5013427734375,76.67608642578125
c53fd511-31bd-4901-baac-3b44891f6744.png,41,90.84228515625,90.66419219970703
c53fd511-31bd-4901-baac-3b44891f6744.png,42,95.75050354003906,80.5755615234375
c53fd511-31bd-4901-baac-3b44891f6744.png,43,105.3558349609375,93.11761474609375
c53fd511-31bd-4901-baac-3b44891f6744.png,44,103.92138671875,92.7471923828125
c53fd511-31bd-4901-baac-3b44891f6744.png,45,116.7388916015625,97.5288314819336
c53fd511-31bd-4901-baac-3b44891f6744.png,46,122.16461181640625,103.0478515625
c53fd511-31bd-4901-baac-3b44891f6744.png,47,87.6275634765625,67.7906494140625
c53fd511-31bd-4901-baac-3b44891f6744.png,48,112.614990234375,91.1253662109375
c53fd511-31bd-4901-baac-3b44891f6744.png,49,130.40692138671875,121.59553527832031
c53fd511-31bd-4901-baac-3b44891f6744.png,50,83.40098571777344,78.64990234375
c53fd511-31bd-4901-baac-3b44891f6744.png,51,79.3310546875,74.6795654296875
c53fd511-31bd-4901-baac-3b44891f6744.png,52,89.208984375,60.64295959472656
c53fd511-31bd-4901-baac-3b44891f6744.png,53,152.1773681640625,100.3887939453125
c53fd511-31bd-4901-baac-3b44891f6744.png,54,108.63580322265625,98.912109375
c53fd511-31bd-4901-baac-3b44891f6744.png,55,94.43603515625,64.9873275756836
c53fd511-31bd-4901-baac-3b44891f6744.png,56,96.7213134765625,86.52110290527344
c53fd511-31bd-4901-baac-3b44891f6744.png,57,90.57763671875,84.58024597167969
c53fd511-31bd-4901-baac-3b44891f6744.png,58,100.6304931640625,69.1378173828125
c53fd511-31bd-4901-baac-3b44891f6744.png,59,104.70025634765625,59.093994140625
c53fd511-31bd-4901-baac-3b44891f6744.png,60,83.09341430664062,60.029296875
c53fd511-31bd-4901-baac-3b44891f6744.png,61,80.533935546875,72.081298828125
c53fd511-31bd-4901-baac-3b44891f6744.png,62,100.6746826171875,93.42071533203125
c53fd511-31bd-4901-baac-3b44891f6744.png,63,90.57342529296875,50.88623046875
c53fd511-31bd-4901-baac-3b44891f6744.png,64,85.67915344238281,50.236202239990234
c53fd511-31bd-4901-baac-3b44891f6744.png,65,70.3521728515625,59.2515869140625
c53fd511-31bd-4901-baac-3b44891f6744.png,66,101.951904296875,40.151611328125
c53fd511-31bd-4901-baac-3b44891f6744.png,67,100.63818359375,18.098529815673828
c53fd511-31bd-4901-baac-3b44891f6744.png,68,123.22540283203125,16.566280364990234
c53fd511-31bd-4901-baac-3b44891f6744.png,69,139.9814453125,112.415771484375
c53fd511-31bd-4901-baac-3b44891f6744.png,70,92.26702880859375,38.478816986083984
c53fd511-31bd-4901-baac-3b44891f6744.png,71,111.72714233398438,30.3760986328125
c53fd511-31bd-4901-baac-3b44891f6744.png,72,108.31322479248047,91.07708740234375
c53fd511-31bd-4901-baac-3b44891f6744.png,73,117.8134765625,26.6306095123291
c53fd511-31bd-4901-baac-3b44891f6744.png,74,139.94479370117188,105.53501892089844
c53fd511-31bd-4901-baac-3b44891f6744.png,75,160.771728515625,32.17741012573242
c53fd511-31bd-4901-baac-3b44891f6744.png,76,83.0877685546875,26.9473876953125
c53fd511-31bd-4901-baac-3b44891f6744.png,77,104.0516357421875,97.5201416015625
c53fd511-31bd-4901-baac-3b44891f6744.png,78,132.28143310546875,28.12103843688965
c53fd511-31bd-4901-baac-3b44891f6744.png,79,89.61064147949219,75.49974822998047
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,1,101.384521484375,91.87646484375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,2,111.9117431640625,108.50459289550781
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,3,99.3397216796875,99.01885986328125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,4,97.96432495117188,92.1796875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,5,116.22296142578125,99.077392578125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,6,117.51068115234375,78.22210693359375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,7,108.39630126953125,86.368408203125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,8,117.373046875,99.901123046875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,9,100.939697265625,96.57073974609375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,10,102.72216796875,100.0562744140625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,11,109.2547607421875,107.3529052734375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,12,117.7886962890625,105.65582275390625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,13,101.7376708984375,82.56842041015625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,14,97.99398803710938,97.97393798828125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,15,129.60073852539062,115.097412109375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,16,104.55731201171875,99.93667602539062
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,17,122.054931640625,84.23095703125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,18,101.6607666015625,94.61761474609375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,19,105.9759521484375,86.59288024902344
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,20,118.09657287597656,93.57177734375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,21,102.4617919921875,94.63339233398438
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,22,109.8675537109375,94.03366088867188
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,23,116.05517578125,105.9149169921875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,24,107.77679443359375,93.3116455078125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,25,92.615966796875,82.62939453125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,26,114.52960205078125,101.53033447265625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,27,131.8480224609375,95.21337890625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,28,98.84027099609375,82.9603271484375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,29,92.81278991699219,90.94775390625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,30,128.51573181152344,101.84468078613281
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,31,100.62369537353516,94.33253479003906
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,32,136.43450927734375,78.81890869140625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,33,100.540771484375,81.65229797363281
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,34,97.482666015625,88.0213623046875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,35,108.94122314453125,97.93350219726562
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,36,96.83929443359375,84.52099609375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,37,140.14801025390625,92.59927368164062
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,38,133.24310302734375,125.228759765625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,39,131.345703125,78.8864517211914
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,40,123.67108154296875,79.35015869140625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,41,144.5263671875,107.74688720703125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,42,93.80853271484375,59.906005859375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,43,153.50775146484375,94.1448974609375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,44,95.504638671875,62.4979248046875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,45,95.5445556640625,86.861328125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,46,130.21536254882812,84.95050048828125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,47,98.94488525390625,43.1981201171875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,48,102.4080810546875,90.9429931640625
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,49,109.370361328125,47.67490768432617
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,50,146.768798828125,90.2628173828125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,51,85.454833984375,80.95512390136719
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,52,106.24169921875,102.0770263671875
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,53,120.3526611328125,90.81822204589844
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,54,88.673828125,61.37646484375
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,55,98.95721435546875,39.495357513427734
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,56,169.1797637939453,98.86520385742188
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,57,111.57513427734375,84.0167465209961
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,58,84.94342803955078,78.70242309570312
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,59,108.9622573852539,90.5635986328125
c66a3e52-0f3f-4c81-bab9-0303499549f7.png,60,106.74665832519531,28.2265625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,1,106.1483154296875,95.11322021484375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,2,103.51513671875,93.7239990234375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,3,112.59112548828125,109.3341064453125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,4,96.1737060546875,95.30059814453125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,5,105.589599609375,104.21554565429688
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,6,102.440185546875,93.74777221679688
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,7,111.81961059570312,106.17549133300781
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,8,105.45703125,104.08146667480469
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,9,113.984375,105.99029541015625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,10,112.67083740234375,103.618896484375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,11,120.2098388671875,104.158447265625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,12,112.755126953125,102.05978393554688
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,13,114.42967224121094,105.388671875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,14,125.96160888671875,116.64581298828125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,15,104.99267578125,94.3677978515625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,16,124.9102783203125,99.6932373046875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,17,109.521728515625,106.34429931640625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,18,116.9593505859375,105.90869140625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,19,122.03369140625,101.72847747802734
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,20,92.2855224609375,86.69970703125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,21,95.314697265625,92.188720703125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,22,113.4381103515625,105.89599609375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,23,113.7908935546875,98.43402099609375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,24,99.4154052734375,99.2681884765625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,25,114.1658935546875,111.0601806640625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,26,129.03622436523438,100.04080200195312
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,27,112.18212890625,111.87799072265625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,28,105.44148254394531,92.33079528808594
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,29,107.17357635498047,94.9150390625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,30,122.32113647460938,114.9373779296875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,31,86.38386535644531,66.577392578125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,32,124.30499267578125,108.519287109375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,33,112.96308898925781,106.7205810546875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,34,110.416748046875,106.97607421875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,35,111.49871826171875,102.5962142944336
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,36,117.069091796875,103.86245727539062
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,37,94.95086669921875,90.22613525390625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,38,104.50537109375,99.9371337890625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,39,97.36874389648438,90.5460205078125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,40,102.91796875,99.82473754882812
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,41,122.91473388671875,111.40045166015625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,42,120.04246520996094,116.970703125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,43,104.6776123046875,72.85858154296875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,44,119.19380187988281,96.6170654296875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,45,137.39117431640625,97.41961669921875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,46,104.552001953125,102.62322998046875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,47,123.0301513671875,116.05647277832031
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,48,112.3443603515625,105.6109619140625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,49,119.5819091796875,109.38720703125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,50,105.8795166015625,75.34915924072266
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,51,107.03224182128906,99.6053466796875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,52,101.86199951171875,81.982421875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,53,101.42138671875,92.19253540039062
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,54,115.1837158203125,56.0294189453125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,55,114.26312255859375,108.80996704101562
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,56,113.5679931640625,68.375244140625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,57,96.4471435546875,94.02114868164062
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,58,110.1297607421875,91.55426025390625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,59,107.74078369140625,103.90731811523438
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,60,124.932861328125,120.5872802734375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,61,105.23626708984375,97.270751953125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,62,95.46722412109375,92.04696655273438
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,63,120.2777099609375,104.373046875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,64,100.58419799804688,94.78546142578125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,65,119.322265625,116.13751220703125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,66,154.72174072265625,105.64417266845703
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,67,106.96035766601562,39.95077133178711
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,68,98.380126953125,41.02069091796875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,69,132.209716796875,122.1219482421875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,70,112.8870849609375,106.712646484375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,71,135.8209228515625,93.0889892578125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,72,111.84814453125,97.6881103515625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,73,136.61566162109375,94.31515502929688
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,74,151.13739013671875,116.8927001953125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,75,82.791748046875,60.04296875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,76,171.57847595214844,89.77880859375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,77,91.800537109375,82.52490234375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,78,107.7371826171875,73.7410888671875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,79,109.5650634765625,109.41162109375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,80,93.09332275390625,74.19810485839844
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,81,154.15341186523438,136.94061279296875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,82,135.998046875,104.0625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,83,117.79205322265625,34.9466552734375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,84,112.47998046875,95.33248901367188
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,85,137.47222900390625,114.2073974609375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,86,121.61178588867188,89.74853515625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,87,100.8621826171875,94.3909912109375
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,88,186.0687255859375,119.73486328125
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,89,112.25696563720703,109.3797607421875
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,90,162.18685913085938,135.90087890625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,91,114.6004638671875,95.02886962890625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,92,101.01356506347656,83.39019775390625
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,93,110.80889892578125,102.80547332763672
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,94,135.704345703125,113.29306030273438
c680004e-6ee2-43d7-877c-edc9b5ebeecc.png,95,108.8480224609375,52.284912109375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,1,115.61172485351562,106.87744140625
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,2,113.7750244140625,106.60551452636719
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,3,116.27166748046875,103.802734375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,4,103.9996337890625,95.50003051757812
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,5,113.21914672851562,109.69525146484375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,6,118.7880859375,111.50042724609375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,7,116.6632080078125,113.32705688476562
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,8,124.22384643554688,106.6424560546875
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,9,101.8011474609375,99.16839599609375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,10,119.9509048461914,108.9388427734375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,11,101.4534912109375,80.6400146484375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,12,133.0926513671875,122.354248046875
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,13,120.942138671875,113.228759765625
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,14,115.5693359375,112.23663330078125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,15,116.4312744140625,109.6627197265625
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,16,98.91873168945312,97.9595947265625
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,17,114.734619140625,104.2325439453125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,18,83.664794921875,83.530517578125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,19,115.1116943359375,91.21588134765625
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,20,111.4654541015625,69.55752563476562
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,21,115.60223388671875,113.32122802734375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,22,169.3734130859375,104.20578002929688
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,23,115.538818359375,106.65908813476562
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,24,143.5040283203125,103.90444946289062
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,25,115.03457641601562,111.3543701171875
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,26,125.4923095703125,97.54901123046875
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,27,116.7071533203125,58.7332763671875
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,28,157.11752319335938,116.6202392578125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,29,80.588623046875,58.074951171875
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,30,130.6395263671875,55.6163330078125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,31,105.62026977539062,92.23876953125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,32,119.72518920898438,84.21923828125
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,33,106.983642578125,49.004150390625
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,34,68.624267578125,48.4521484375
c8fd1336-dd0a-4f97-abbf-be2c18b91e02.png,35,135.2840576171875,43.9495849609375
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,1,124.22698974609375,118.0565185546875
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,2,103.2666015625,102.1988525390625
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,3,96.9000244140625,89.21343994140625
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,4,126.74560546875,119.02008056640625
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,5,109.14053344726562,91.0208740234375
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,6,109.6661376953125,94.9871826171875
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,7,119.77468872070312,96.5213623046875
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,8,111.2891845703125,110.49560546875
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,9,122.2393798828125,110.53985595703125
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,10,124.78767395019531,118.13238525390625
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,11,99.41006469726562,89.013671875
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,12,114.4722900390625,97.70492553710938
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,13,112.3126220703125,97.1597900390625
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,14,145.62939453125,130.2613525390625
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,15,130.33978271484375,118.02734375
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,16,123.28387451171875,90.1358413696289
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,17,108.0389404296875,91.2491455078125
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,18,148.00027465820312,74.97453308105469
cfab01d3-0616-4efb-9290-11f0fd8bf5a3.png,19,123.793701171875,104.0618896484375
